code,name,close,open,high,low,change_pct,volume,turnover,volume_ratio,ma5,ma10,ma20,rsi_6,bias_20,is_yang,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_position,amplitude,six_dim_score,six_dim_details
000680,山推股份,13.15999984741211,12.90999984741211,13.270000457763672,12.949999809265137,-0.15174853794060764,12712950.0,167302420.06015778,0.6459508882111158,12.992000007629395,12.689000034332276,12.60600004196167,88.70967328444982,4.3947311090459875,True,78.12484167548317,34.37512107168934,-12.49996274717251,65.62487892831066,2.4279259566699025,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.65 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '🟡 收于中上66% (+1)'}"
000676,智度股份,9.850000381469727,9.430000305175781,9.970000267028809,9.619999885559082,1.6511951291549667,79579206.0,783855209.457058,1.2919010944810203,9.565999984741211,9.544999980926514,9.605500030517579,63.49208752017099,2.5454203339268866,True,119.99989100876836,34.2856442199225,-54.285535228690854,65.7143557800775,3.6119751973805743,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.29 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.6% (+1)', '尾盘': '🟡 收于中上66% (+1)'}"
000738,航发控制,27.860000610351562,27.59000015258789,28.389999389648438,26.5,3.1851874457465277,76066859.0,2119222738.1675262,0.8917189258941173,27.362000274658204,26.179000282287596,25.053000354766844,81.02710584478535,11.204247857884333,True,14.28574311941419,28.042272510757854,57.67198436982795,71.95772748924215,6.9999977394386566,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.89 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.0% (+1)', '尾盘': '🟡 收于中上72% (+1)'}"
000795,英洛华,10.199999809265137,9.710000038146973,10.260000228881836,10.010000228881836,1.2909644327768497,19986147.0,203858695.58794498,0.9674857472622257,10.005999946594239,10.203999900817871,10.34099988937378,65.3225998724844,-1.363505285920488,True,195.99990844726562,24.000167846679688,-120.00007629394531,75.99983215332031,2.4826217236977186,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.97 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.5% (+1)', '尾盘': '🟡 收于中上76% (+1)'}"
000823,超声电子,14.8100004196167,13.869999885559082,15.270000457763672,14.239999771118164,3.7841621901226876,39353118.0,582819694.0932255,1.893928739018875,14.268000030517578,14.315999984741211,14.468000030517578,70.04832409068104,2.3638401187291587,True,91.262126933041,44.66016810581889,-35.922295038859886,55.33983189418111,7.217944313976039,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.89 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.2% (+1)', '尾盘': '❌ 收于低位55% (0)'}"
000829,天音控股,11.199999809265137,10.25,11.550000190734863,10.470000267028809,6.5651718873150795,76062936.0,851904868.6921463,2.7416734974570933,10.532000160217285,10.434000015258789,10.58899998664856,95.72647970304051,5.770137155415749,True,87.96295151625397,32.40744501802268,-20.370396534276647,67.59255498197732,10.27592673821432,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比2.74 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.3% (0)', '尾盘': '🟡 收于中上68% (+1)'}"
000880,潍柴重机,36.040000915527344,32.220001220703125,36.58000183105469,34.02000045776367,4.041574914973216,29696900.0,1070276303.188324,0.9953764128949358,34.18600006103516,34.57300033569336,34.07950000762939,59.65065359607776,5.752727908153153,True,149.2186580319451,21.09377444720447,-70.31243247914955,78.90622555279553,7.390304325628907,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.00 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.4% (+1)', '尾盘': '🟡 收于中上79% (+1)'}"
000915,华特达因,32.47999954223633,32.060001373291016,32.529998779296875,32.130001068115234,0.713176875151405,2368472.0,76927969.47579956,0.7329538783513037,32.113999938964845,31.901999855041502,32.173999881744386,100.0,0.9510774588694114,True,105.000143051966,12.499880790028325,-17.500023841994334,87.50011920997167,1.240302980408188,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.73 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅1.2% (0)', '尾盘': '✅ 收于高位88% (+2)'}"
000935,四川双马,27.8799991607666,27.719999313354492,28.149999618530273,26.989999771118164,0.6498136926695429,7910951.0,220557307.2408657,1.205453339508901,27.647999954223632,27.5040002822876,27.60649995803833,62.200915892319685,0.9907058234255972,True,13.79309210850842,23.275904593093426,62.93100329839816,76.72409540690659,4.187724965567882,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.21 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.2% (+1)', '尾盘': '🟡 收于中上77% (+1)'}"
000977,浪潮信息,62.0,59.060001373291016,62.4900016784668,60.650001525878906,2.4962775328715714,49882111.0,3092690882.0,1.3877880564958742,60.29000015258789,61.42300033569336,63.789999389648436,62.1444276200795,-2.8060815281006404,True,159.78252080979382,26.63052379520882,-86.41304460500264,73.36947620479117,3.0418252629060403,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.39 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.0% (+1)', '尾盘': '🟡 收于中上73% (+1)'}"
002800,天顺股份,19.709999084472656,17.299999237060547,20.149999618530273,18.850000381469727,3.247768082394263,10375016.0,204491555.86138916,1.0128131254599506,18.43599967956543,17.50699977874756,17.243999862670897,87.22893216404319,14.30062190582623,True,185.384712445017,33.84621479105717,-119.23092723607414,66.15378520894282,6.809844037032738,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比1.01 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.8% (+1)', '尾盘': '🟡 收于中上66% (+1)'}"
300253,卫宁健康,11.300000190734863,10.930000305175781,11.460000038146973,10.930000305175781,0.8928605640421691,107343126.0,1212977344.2740765,1.2084938091095172,11.08799991607666,11.124999904632569,11.696999883651733,65.48223940018279,-3.3940300663910827,True,69.81133433499177,30.18866566500823,0.0,69.81133433499177,4.73214055354494,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.21 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.7% (+1)', '尾盘': '🟡 收于中上70% (+1)'}"
300192,科德教育,20.860000610351562,19.799999237060547,21.079999923706055,20.479999542236328,0.6271156342785429,12227000.0,255055227.46276855,1.330788128930176,20.352000045776368,20.48500003814697,21.807500076293945,69.8564741763943,-4.3448330282129435,True,176.6667832267868,36.666528913797436,-113.33331214058421,63.333471086202564,2.894357909884446,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.33 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.9% (+1)', '尾盘': '🟡 收于中上63% (+1)'}"
300588,熙菱信息,27.6299991607666,25.549999237060547,28.579999923706055,26.190000534057617,5.943248625747262,8431887.0,232973030.73367882,1.8347158656787208,25.89000015258789,26.132999992370607,26.731999969482423,75.63218763757031,3.3592667675794745,True,87.02930773601649,39.74899604803647,-26.778303784052966,60.25100395196353,9.164108115951294,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.83 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅9.2% (0)', '尾盘': '🟡 收于中上60% (+1)'}"
300580,贝斯特,24.43000030517578,23.540000915527344,24.639999389648438,24.059999465942383,0.9504113015920055,6701011.0,163705700.77498627,1.2624745696854673,24.09000015258789,24.271000099182128,25.313000106811522,65.14286025689233,-3.4883253581551275,True,153.44819081381317,36.20674346486367,-89.65493427867682,63.79325653513632,2.3966938240526114,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.26 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '🟡 收于中上64% (+1)'}"
300895,铜牛信息,55.54999923706055,48.91999816894531,56.720001220703125,53.29999923706055,2.9084840832497263,8288642.0,460434056.776268,1.2997657811537706,51.69800033569336,52.65500030517578,53.31549987792969,63.36554019438373,4.191087702913658,True,193.85956791328374,34.210564474481146,-128.07013238776486,65.78943552551885,6.335683609938933,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.30 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.3% (+1)', '尾盘': '🟡 收于中上66% (+1)'}"
300912,凯龙高科,43.0,34.29999923706055,48.0,41.5099983215332,4.470359959691736,41272255.0,1774706965.0,4.386019977139107,34.17199974060058,27.011000061035155,23.33300018310547,100.0,84.28834553018454,True,134.0523653761943,77.0415825405642,-111.09394791675851,22.95841745943579,15.767739802056507,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比4.39 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅15.8% (0)', '尾盘': '❌ 收于低位23% (0)'}"
600137,浪莎股份,22.65999984741211,22.5,22.860000610351562,22.170000076293945,1.1607153272750603,3668901.0,83137296.10017014,1.1097669934593668,22.0560001373291,21.601000022888183,20.949000072479247,100.0,8.167453191145894,True,23.1883657351994,28.985595382561318,47.82603888223928,71.01440461743869,3.080359579501145,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比1.11 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.1% (+1)', '尾盘': '🟡 收于中上71% (+1)'}"
600153,建发股份,9.680000305175781,9.640000343322754,9.699999809265137,9.539999961853027,0.31088795680260367,16176151.0,156585146.61656952,0.7624045732988314,9.647999954223632,9.538999938964844,9.401999998092652,77.21524335626178,2.9568209651087645,True,25.0,12.499701976491906,62.500298023508094,87.5002980235081,1.6580295724040441,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.76 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅1.7% (0)', '尾盘': '✅ 收于高位88% (+2)'}"
600176,中国巨石,23.31999969482422,22.5,23.68000030517578,22.290000915527344,3.9215647942209717,90509453.0,2110680416.338707,0.9613716946559338,22.288000106811523,21.675,20.65900001525879,95.15669329890325,12.880583172467238,True,58.992809704155,25.89933585817004,15.107854437674956,74.10066414182995,6.1942930328313,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.96 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.2% (+1)', '尾盘': '🟡 收于中上74% (+1)'}"
600189,泉阳泉,8.359999656677246,8.329999923706055,8.380000114440918,8.229999542236328,0.36014085529360235,10598709.0,88605203.60122204,0.8779826279753009,8.419999885559083,8.405000019073487,8.215000033378601,57.37698766945317,1.7650593147838456,True,19.999745687819082,13.33358764551425,66.66666666666666,86.66641235448574,1.8007271738107522,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.88 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅1.8% (0)', '尾盘': '✅ 收于高位87% (+2)'}"
600160,巨化股份,39.869998931884766,39.560001373291016,39.970001220703125,38.900001525878906,0.8601066609846686,22165183.0,883725822.5350304,0.9488220769747119,38.837998962402345,39.00199928283691,38.77098503112793,89.86011001264451,2.8346298136982484,True,28.971742711074032,9.346010966366482,61.682246322559486,90.65398903363352,2.7068042698362333,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.95 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.7% (+1)', '尾盘': '✅ 收于高位91% (+2)'}"
600605,汇通能源,29.09000015258789,28.969999313354492,29.290000915527344,28.479999542236328,1.2883037885775714,1873030.0,54486442.9858017,1.2485518230697752,28.747999572753905,28.435999870300293,28.873999977111815,80.84112316127974,0.748078463833543,True,14.814893306395021,24.6914103524115,60.493696341193484,75.3085896475885,2.8203391109218225,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.25 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.8% (+1)', '尾盘': '🟡 收于中上75% (+1)'}"
600580,卧龙电驱,44.290000915527344,43.59000015258789,44.7599983215332,43.349998474121094,1.6058746512711237,50373687.0,2231050643.348488,1.3390492133282876,43.46399993896485,43.658999633789065,45.13649978637695,59.82339546884579,-1.8754198372845414,True,49.6454495526523,33.333152969376904,17.021397477970797,66.6668470306231,3.2346864934075925,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.34 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.2% (+1)', '尾盘': '🟡 收于中上67% (+1)'}"
601595,上海电影,35.779998779296875,35.779998779296875,35.779998779296875,34.5099983215332,9.990778118529791,38018881.0,1360315515.7702332,2.3672043338274267,31.201999282836915,30.35799961090088,30.25749969482422,86.68224632255948,18.251670297190227,False,0.0,0.0,100.0,100.0,3.9040900873686493,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '❌ 阴线 (0)', '量能': '🟡 温和放量 量比2.37 (+1)', '分时': '❌ 收盘低于开盘 (0)', '盘口': '✅ 振幅适中3.9% (+1)', '尾盘': '✅ 收于高位100% (+2)'}"
601900,南方传媒,15.430000305175781,15.010000228881836,15.800000190734863,14.880000114440918,3.487595325857277,41806267.0,645070712.5682602,1.877187589167076,14.986000061035156,15.09600009918213,15.333000183105469,62.80195084015495,0.6326232368873981,True,45.65217842001058,40.21737552996299,14.130446050026432,59.78262447003701,6.1703560409735845,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.88 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.2% (+1)', '尾盘': '❌ 收于低位60% (0)'}"
