code,name,close,open,high,low,change_pct,volume,turnover,volume_ratio,ma5,ma10,ma20,rsi_6,bias_20,is_yang,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_position,amplitude,six_dim_score,six_dim_details
600710,Sumec Corporation Li,12.470000267028809,12.109999656677246,12.569999694824219,11.960000038146973,2.8877919535853316,36896549.0,460099975.8824415,1.2083854215813088,11.755999946594239,11.53799991607666,11.27549991607666,77.52291551194126,10.593768434595301,True,59.0165267161848,16.393358045498108,24.590115238317093,83.6066419545019,5.033000515157244,9,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.21 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中5.0% (+1)', '尾盘': '✅ 收于高位84% (+2)'}"
600778,Xinjiang Youhao(Grou,7.960000038146973,7.289999961853027,7.960000038146973,7.21999979019165,9.944755383847339,35323571.0,281175626.5074873,1.6375195555327433,7.446000003814698,7.282000017166138,7.099000000953675,79.10447176965218,12.128469320716043,True,90.54052051268998,0.0,9.459479487310015,100.0,10.220998223057052,9,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比1.64 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.2% (0)', '尾盘': '✅ 收于高位100% (+2)'}"
688032,股票688032,113.25,105.6500015258789,113.66000366210938,105.6500015258789,5.989706707790901,3346091.0,378944805.75,1.6408357305261978,106.21200103759766,108.89600067138672,106.13100090026856,50.70664231358621,6.707747066685229,True,94.88135389808618,5.118646101913825,0.0,94.88135389808618,7.496492513446763,9,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比1.64 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.5% (+1)', '尾盘': '✅ 收于高位95% (+2)'}"
600028,China Petroleum & Ch,6.5,6.349999904632568,6.539999961853027,6.309999942779541,3.174600050953455,244684603.0,1590449919.5,0.825937829530522,6.426000118255615,6.364000082015991,6.173500013351441,61.81818812346437,5.2887338777425645,True,65.21742736008459,17.391286319957707,17.391286319957707,82.60871368004229,3.650793843018249,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.83 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.7% (+1)', '尾盘': '✅ 收于高位83% (+2)'}"
600004,Guangzhou Baiyun Int,9.619999885559082,9.4399995803833,9.640000343322754,9.399999618530273,1.7989426425942443,34149049.0,328513847.4719515,1.2827248948684709,9.53799991607666,9.560000038146972,9.518499946594238,64.86482306758461,1.0663438518078812,True,74.99990065922539,8.333498901291032,16.666600439483588,91.66650109870896,2.539690260704288,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.28 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.5% (+1)', '尾盘': '✅ 收于高位92% (+2)'}"
600026,COSCO SHIPPING Energ,16.760000228881836,16.0,16.799999237060547,15.880000114440918,5.608067736236157,72939676.0,1222468986.454567,1.0286491251473793,15.836000061035156,15.377999973297118,14.615999984741212,74.50330801676571,14.668857733845883,True,82.60879931252455,4.3477224266058805,13.043478260869565,95.65227757339412,5.7970959625323175,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.03 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中5.8% (+1)', '尾盘': '✅ 收于高位96% (+2)'}"
600053,Kunwu Jiuding Invest,25.799999237060547,25.219999313354492,26.25,24.649999618530273,4.242421159840593,26831487.0,692252344.1292,1.6815207389768168,23.52400016784668,23.131999969482422,22.66300001144409,77.53305722973819,13.84194159657756,True,36.24998658895812,28.125040978183513,35.624972432858364,71.8749590218165,6.464648005938289,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.68 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.5% (+1)', '尾盘': '🟡 收于中上72% (+1)'}"
600072,CSSC Science& Techno,13.329999923706055,12.149999618530273,13.329999923706055,12.140000343322754,9.983498758846372,110065131.0,1467168187.832697,2.2174924257608435,12.013999748229981,11.917999935150146,11.925,89.71961533953697,11.78197001011366,True,99.15972447618017,0.0,0.8402755238198276,100.0,9.818478478710047,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比2.22 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅9.8% (0)', '尾盘': '✅ 收于高位100% (+2)'}"
600098,Guangzhou Developmen,7.119999885559082,6.889999866485596,7.119999885559082,6.869999885559082,3.188402712332646,32258996.0,229684047.82825089,1.0023075727526591,7.035999965667725,7.009999990463257,6.8625,62.50000000000001,3.7522751994037487,True,92.00000762939453,0.0,7.999992370605469,100.0,3.6231883557196856,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.00 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.6% (+1)', '尾盘': '✅ 收于高位100% (+2)'}"
600118,"China Spacesat Co.,L",97.5,93.95999908447266,98.0,93.33000183105469,3.3386344216453887,97084918.0,9465779505.0,1.3400847416832746,93.55599975585938,96.34600067138672,101.79150047302247,55.319135984503134,-4.215971326761051,True,75.80304718463795,10.70664231358621,13.490310501775838,89.29335768641378,4.949653677234799,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.34 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.9% (+1)', '尾盘': '✅ 收于高位89% (+2)'}"
600153,Xiamen C&D Inc.,9.6899995803833,9.329999923706055,9.699999809265137,9.319999694824219,3.525640339854489,31907953.0,309188051.1808901,1.0605548036652175,9.49799976348877,9.423999977111816,9.356500005722046,66.38654788732846,3.5643624694843243,True,94.73672322622905,2.6316383868854762,2.6316383868854762,97.36836161311453,4.0598304314021325,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.06 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.1% (+1)', '尾盘': '✅ 收于高位97% (+2)'}"
600163,"Zhongmin Energy Co.,",6.019999980926514,5.940000057220459,6.019999980926514,5.889999866485596,1.0067104428777092,38003133.0,228778859.93514776,1.0920540371147878,5.894000053405762,5.889000034332275,5.776500034332275,76.08692947993656,4.215354369376117,True,61.53834867769504,0.0,38.46165132230496,100.0,2.181209959880074,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.09 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.2% (+1)', '尾盘': '✅ 收于高位100% (+2)'}"
600173,Wolong New Energy Gr,8.289999961853027,8.010000228881836,8.3100004196167,8.010000228881836,2.599010397646785,20952512.0,173696323.6807251,0.5763434953221317,8.339999961853028,8.301000022888184,7.849999976158142,47.087382011761676,5.605095376194191,True,93.33318498408954,6.666815015910456,0.0,93.33318498408954,3.712873682766845,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.58 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.7% (+1)', '尾盘': '✅ 收于高位93% (+2)'}"
600176,"China Jushi Co., Ltd",21.93000030517578,20.75,22.420000076293945,20.239999771118164,5.993232185166027,140554739.0,3082365469.1639023,1.5957121070393976,21.088000106811524,21.040999984741212,19.720499897003172,64.60904671471141,11.20407910404125,True,54.12844678848031,22.47705057447933,23.394502637040354,77.52294942552066,10.536492261502376,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比1.60 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.5% (0)', '尾盘': '🟡 收于中上78% (+1)'}"
600172,Henan Huanghe Whirlw,8.029999732971191,7.590000152587891,8.109999656677246,7.510000228881836,5.7970958041849086,255418934.0,2051013971.8157864,0.9672476894239488,7.332000064849853,7.041000032424927,6.624000000953674,66.41509454332669,21.225841361942813,True,73.33333333333333,13.333333333333334,13.333333333333334,86.66666666666667,7.905130642070331,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.97 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.9% (+1)', '尾盘': '✅ 收于高位87% (+2)'}"
600188,Yankuang Energy Grou,15.270000457763672,14.0,15.270000457763672,13.890000343322754,10.014411612839837,113916591.0,1739506396.716877,1.4312757436943857,14.460000228881835,14.286000156402588,14.14350004196167,72.22222222222223,7.964792395516264,True,92.02901104672658,0.0,7.970988953273419,100.0,9.942363854919204,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.43 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅9.9% (0)', '尾盘': '✅ 收于高位100% (+2)'}"
600197,Xinjiang Yilite Indu,14.25,14.050000190734863,14.300000190734863,13.989999771118164,0.7779324894372479,10527625.0,150018656.25,0.5790109671817456,14.250000190734863,13.894999980926514,13.865499925613403,67.06826924697313,2.7730704009908775,True,64.51598017590653,16.129071953091593,19.35494787100188,83.8709280469084,2.1923650077072936,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.58 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.2% (+1)', '尾盘': '✅ 收于高位84% (+2)'}"
600233,YTO Express Group Co,17.700000762939453,17.100000381469727,17.770000457763672,17.040000915527344,3.6906917362526754,19709022.0,348849704.43679047,1.4828223993040275,17.072000122070314,17.165999984741212,17.0625,69.93868404732093,3.7362682077037546,True,82.19188461839938,9.589005304000208,8.219110077600398,90.41099469599979,4.276505889204384,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.48 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.3% (+1)', '尾盘': '✅ 收于高位90% (+2)'}"
600256,"Guanghui Energy Co.,",5.630000114440918,5.46999979019165,5.670000076293945,5.440000057220459,4.259259537250739,226291889.0,1274023360.9670515,0.9294352623846993,5.530000114440918,5.480999994277954,5.272000026702881,59.090922883720644,6.790593435598499,True,69.5653526003172,17.391286319957707,13.043361079725093,82.60871368004229,4.259259537250739,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.93 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.3% (+1)', '尾盘': '✅ 收于高位83% (+2)'}"
600320,Shanghai Zhenhua Hea,5.320000171661377,5.110000133514404,5.349999904632568,5.110000133514404,3.703704736489382,93759935.0,498802870.29495955,1.4791694974970924,5.134000015258789,5.221000003814697,5.203000020980835,55.714304203857054,2.2487055584998004,True,87.50009934116937,12.499900658830637,0.0,87.50009934116937,4.678358007099575,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.48 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.7% (+1)', '尾盘': '✅ 收于高位88% (+2)'}"
600316,Jiangxi Hongdu Aviat,44.959999084472656,43.27000045776367,45.70000076293945,42.56999969482422,5.440899925030104,24954051.0,1121934110.113884,1.398619825003727,42.51800003051758,41.638000106811525,40.73950004577637,100.0,10.359722220336492,True,53.99354792318446,23.642218081171368,22.364233995644177,76.35778191882864,7.340527938363653,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.40 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.3% (+1)', '尾盘': '🟡 收于中上76% (+1)'}"
600395,Guizhou Panjiang Ref,5.96999979019165,5.590000152587891,6.0,5.53000020980835,6.797846640985133,120963986.0,722154971.0407457,1.3621470751955564,5.485999870300293,5.163999891281128,4.98149995803833,96.92307918029474,19.84341745417946,True,80.85102281616093,6.38302621286629,12.765950970972778,93.6169737871337,8.407867215782883,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.36 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅8.4% (0)', '尾盘': '✅ 收于高位94% (+2)'}"
600438,"Tongwei Co.,Ltd",19.559999465942383,18.68000030517578,19.579999923706055,18.600000381469727,4.823149120524196,128378622.0,2511085777.758419,1.482288503621522,18.663999938964842,19.054000091552734,19.585500144958495,50.8670450129132,-0.13020182700147176,True,89.79587467545865,2.0408639904087567,8.163261334132603,97.95913600959125,5.251873259646574,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.48 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中5.3% (+1)', '尾盘': '✅ 收于高位98% (+2)'}"
600519,"Kweichow Moutai Co.,",1525.0,1485.0,1533.27001953125,1474.0,3.3954353159868225,10912293.0,16641246825.0,0.965378674480079,1453.1280029296875,1395.1400024414063,1394.3270080566406,80.94330396318506,9.371760798457633,True,67.48774560283395,13.953124356386704,18.55913004077934,86.04687564361329,4.018524243029924,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.97 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.0% (+1)', '尾盘': '✅ 收于高位86% (+2)'}"
600523,Guizhou Guihang Auto,15.430000305175781,14.739999771118164,15.65999984741211,14.710000038146973,4.186359675843469,13132239.0,202630451.7776413,1.8974219919747968,14.85200023651123,15.261000061035157,15.57800006866455,46.08294768854844,-0.9500562513571554,True,72.63164974647316,24.210482990964184,3.157867262562654,75.7895170090358,6.4145832704150845,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比1.90 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.4% (+1)', '尾盘': '🟡 收于中上76% (+1)'}"
600566,Hubei Jumpcan Pharma,26.770000457763672,25.709999084472656,26.850000381469727,25.690000534057617,4.203970032130917,6627969.0,177430733.16404343,1.341922093324032,26.104000091552734,26.48499984741211,26.4164999961853,49.16668719715869,1.338180537275635,True,91.37944075215316,6.89654605425421,1.724013193592623,93.10345394574578,4.515374944715475,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.34 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.5% (+1)', '尾盘': '✅ 收于高位93% (+2)'}"
600583,Offshore Oil Enginee,6.690000057220459,6.559999942779541,6.71999979019165,6.5,3.2407413198896653,74183075.0,496284775.9947896,0.6447237887988132,6.626000022888183,6.597000026702881,6.3230000019073485,60.90909366765083,5.804207736871803,True,59.091017463093856,13.636255264178876,27.27272727272727,86.36374473582113,3.39505848061874,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.64 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.4% (+1)', '尾盘': '✅ 收于高位86% (+2)'}"
600586,Shandong Jinjing Sci,6.940000057220459,6.5,7.039999961853027,6.429999828338623,8.437499278225015,234437376.0,1626995402.8546143,1.9127901183901912,6.198000049591064,6.288000011444092,6.197999978065491,63.451783407469016,11.971605062615048,True,72.13114113360584,16.393423400817504,11.475435465576664,83.6065765991825,9.531251944135846,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比1.91 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅9.5% (0)', '尾盘': '✅ 收于高位84% (+2)'}"
600642,Shenergy Company Lim,8.390000343322754,8.270000457763672,8.40999984741211,8.239999771118164,1.4510263472407563,24532206.0,205825216.76246452,0.864387462986103,8.32400016784668,8.314000129699707,8.179500079154968,65.78945387103818,2.5735101428048766,True,70.5881362968282,11.764408890484578,17.64745481268723,88.23559110951543,2.0556235415241537,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.86 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.1% (+1)', '尾盘': '✅ 收于高位88% (+2)'}"
600660,Fuyao Glass Industry,62.63999938964844,60.5,62.86000061035156,60.380001068115234,3.53718907379907,27516759.0,1723649766.9651031,1.491276888661789,61.43600006103516,61.454000091552736,61.56300010681152,53.0655515589464,1.7494262478571978,True,86.29031389734463,8.871018601267156,4.838667501388212,91.12898139873285,4.09917279708484,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.49 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.1% (+1)', '尾盘': '✅ 收于高位91% (+2)'}"
600733,BAIC BluePark New En,8.270000457763672,7.909999847412109,8.279999732971191,7.880000114440918,3.8944776147119837,188921735.0,1562382834.931507,1.314079869088242,8.03000020980835,8.152000093460083,8.321500039100647,43.10345961562018,-0.6188737738988295,True,90.00023841880648,2.4998211858951436,7.499940395298381,97.50017881410486,5.025120811725402,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.31 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中5.0% (+1)', '尾盘': '✅ 收于高位98% (+2)'}"
600738,Lanzhou Lishang Guoc,5.53000020980835,5.380000114440918,5.539999961853027,5.360000133514404,2.2181213637860413,22821847.0,126204818.69821405,1.3070804130630886,5.40600004196167,5.426000022888184,5.36850004196167,76.9232179995525,3.008292196784022,True,83.33346578822582,5.555423100663069,11.11111111111111,94.44457689933692,3.327168824685393,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.31 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.3% (+1)', '尾盘': '✅ 收于高位94% (+2)'}"
600732,Shanghai Aiko Solar ,14.770000457763672,14.170000076293945,14.859999656677246,14.010000228881836,4.234300481575241,84582985.0,1249290727.1690178,1.404298912322708,14.02800006866455,14.14399995803833,13.946500015258788,56.25001164153028,5.904710440640277,True,70.58832769169148,10.588148176405184,18.823524131903344,89.41185182359482,5.998584496957328,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.40 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.0% (+1)', '尾盘': '✅ 收于高位89% (+2)'}"
600820,股票600820,6.71999979019165,6.610000133514404,6.730000019073486,6.570000171661377,1.6641400068892507,35640935.0,239507075.72223425,0.8916844966363412,6.675999927520752,6.674999952316284,6.6355000019073485,62.29505761915855,1.2734502036020314,True,68.74985098824595,6.250149011754047,25.0,93.74985098824595,2.4205725292026683,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.89 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '✅ 收于高位94% (+2)'}"
600814,股票600814,8.90999984741211,8.0600004196167,8.90999984741211,8.0600004196167,9.999992935746137,36421841.0,324518597.7524681,2.5753787344232997,8.226000213623047,8.218000030517578,8.335000133514404,92.85717066107178,6.898616732898121,True,100.0,0.0,0.0,100.0,10.493819602032904,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比2.58 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.5% (0)', '尾盘': '✅ 收于高位100% (+2)'}"
600821,股票600821,5.869999885559082,5.800000190734863,5.889999866485596,5.769999980926514,0.6861057011403852,38684500.0,227078010.5729103,0.49112758582238264,5.877999877929687,5.7659999370574955,5.570999956130981,56.16436119172707,5.36707829442803,True,58.3331346509946,16.666666666666664,25.00019868233873,83.33333333333334,2.0583171034211554,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.49 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.1% (+1)', '尾盘': '✅ 收于高位83% (+2)'}"
600926,股票600926,16.139999389648438,15.829999923706055,16.190000534057617,15.829999923706055,1.8939345591580308,39185287.0,632450508.2631989,0.7574294314149861,16.018000030517577,15.788999938964844,15.628999996185303,70.64220825637584,3.269559111829662,True,86.11081676768532,13.88918323231467,0.0,86.11081676768532,2.272731104063447,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.76 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.3% (+1)', '尾盘': '✅ 收于高位86% (+2)'}"
601128,股票601128,7.260000228881836,7.099999904632568,7.28000020980835,7.099999904632568,1.9662969883848629,44028951.0,319650194.33742714,0.8700961124780182,7.2600000381469725,7.248000001907348,7.145000004768372,56.25002328303453,1.6095202804298965,True,88.88891832323147,11.111081676768533,0.0,88.88891832323147,2.528094214451622,8,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.87 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.5% (+1)', '尾盘': '✅ 收于高位89% (+2)'}"
688348,股票688348,57.58000183105469,54.63999938964844,57.880001068115234,53.83000183105469,5.69016577618552,6156046.0,354465139.9520569,1.4087383505920799,54.65600051879883,56.670999908447264,55.79049987792969,42.45162471648185,3.207538840914582,True,72.59266654924305,7.40738996480117,19.99994348595579,92.59261003519883,7.43391936690589,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.41 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.4% (+1)', '尾盘': '✅ 收于高位93% (+2)'}"
300683,股票300683,32.720001220703125,30.8700008392334,33.0,29.8799991607666,8.560059334111292,14441000.0,472509537.6281738,1.8393837991670563,30.497999954223634,31.32100009918213,30.632000160217284,51.52672811596679,6.816404575492238,True,59.29486807203174,8.974317435301469,31.7308144926668,91.02568256469853,10.351695097594995,8,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比1.84 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.4% (0)', '尾盘': '✅ 收于高位91% (+2)'}"
600019,Baoshan Iron & Steel,7.21999979019165,7.0,7.21999979019165,6.989999771118164,2.8490001397227975,157324271.0,1135881203.6120543,0.7672850332662047,7.171999931335449,7.212999963760376,7.211499977111816,53.33332980120661,0.11786470369286904,True,95.65207475976739,0.0,4.347925240232613,100.0,3.2763535569572815,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.77 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.3% (+1)', '尾盘': '✅ 收于高位100% (+2)'}"
600018,Shanghai Internation,5.059999942779541,4.960000038146973,5.070000171661377,4.949999809265137,2.0161270940217118,93599666.0,473614304.60418415,0.9939853878231866,4.985999965667725,5.0100000381469725,5.155531811714172,59.259206931446705,-1.85299737104847,True,83.33300219741794,8.333498901291032,8.333498901291032,91.66650109870896,2.4193621264783634,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.99 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '✅ 收于高位92% (+2)'}"
600029,China Southern Airli,8.180000305175781,7.630000114440918,8.329999923706055,7.619999885559082,6.928107231388127,166671048.0,1363369223.5039673,1.576610667798134,7.500000095367431,7.549000072479248,7.677500057220459,73.68419920450708,6.545102497039203,True,77.46481143442013,21.12670570015138,1.408482865428502,78.87329429984862,9.281046134586632,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '✅ 放量上涨 量比1.58 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅9.3% (0)', '尾盘': '🟡 收于中上79% (+1)'}"
600031,Sany Heavy Industry ,23.260000228881836,22.90999984741211,23.299999237060547,22.799999237060547,0.7798973386949554,85973256.0,1999737954.2377167,0.9844134809281915,22.352000045776368,22.547999954223634,22.410000038146972,56.45645748848719,3.792950420740599,True,70.00007629394531,7.9998016357421875,22.0001220703125,92.00019836425781,2.166377823452405,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.98 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.2% (+1)', '尾盘': '✅ 收于高位92% (+2)'}"
600066,"Yutong Bus Co.,Ltd.",31.0,30.489999771118164,31.149999618530273,29.75,-0.8,27692323.0,858462013.0,1.5140172845046622,31.08199996948242,31.26100025177002,31.576000213623047,22.22219699274754,-1.8241709200854999,True,36.428597703279145,10.714261385852646,52.85714091086822,89.28573861414736,4.479998779296875,7,"{'趋势': '❌ 均线空头 (0)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.51 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.5% (+1)', '尾盘': '✅ 收于高位89% (+2)'}"
600064,Nanjing Gaoke Compan,8.90999984741211,8.770000457763672,8.930000305175781,8.720000267028809,1.7123243677063242,23082461.0,205664723.98789597,0.8468401741319862,8.9,8.932000064849854,8.854000043869018,51.35133974099572,0.6324802718051575,True,66.66636391297043,9.5240257764497,23.809610310579878,90.47597422355031,2.3972606468045488,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.85 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '✅ 收于高位90% (+2)'}"
